159	130761053	130800462	0.0207054047196143
6030	130800463	130885515	0.0207047370463123
6964	130885516	130990952	0.0205999791344594
7805	130990953	131036815	0.0205830407954124
4310	131036816	131096029	0.0205694599250177
4301	131096030	131165499	0.0205556355261264
3049	131165500	131292412	0.0205101132271714
331	131292413	131364920	0.0205080818668285
5306	131364921	131432954	0.0204897551224388
2188	131432955	131459235	0.0204710627449488
3723	131459236	131627291	0.0204693673537392
7809	131627292	131649132	0.020466095874731
3167	131649133	131691650	0.0204619220095019
4663	131691651	131723285	0.0204520309783468
6851	131723286	131796918	0.0204392052476471
781	131796919	131895947	0.0204182613173919
7490	131895948	131952722	0.0204139145750771
680	131952723	132012063	0.0204074754385669
3572	132012064	132075960	0.0203765434996948
3017	132075961	132120492	0.0203673762687506
1203	132120493	132172874	0.0203505020808675
4303	132172875	132282069	0.0203214432895279
2204	132282070	132358365	0.0203156128761665
1657	132358366	132395316	0.0202971502801007
4304	132395317	132439769	0.0202910939644119
73	132439770	132475749	0.0202890494719289
2901	132475750	132643997	0.0202498692406448
4045	132643998	132716554	0.0201910222307979
216	132716555	132757565	0.0201897052010436
5998	132757566	132800710	0.0201877390195851
4919	132800711	132855052	0.0201869640425454
340	132855053	132965885	0.0201654741818772
1727	132965886	133075630	0.0201102555925099
52	133075631	133155653	0.0200692300963473
4479	133155654	133209652	0.0200559269616104
7060	133209653	133257661	0.0200379095586244
5288	133257662	133302715	0.0200204199405158
2102	133302716	133394139	0.0199838116905845
5308	133394140	133482492	0.0199766844362953
167	133482493	133540198	0.0199632620524729
674	133540199	133602412	0.0199472787475488
7254	133602413	133644398	0.0199352165007383
1063	133644399	133701376	0.0199199691108849
2836	133701377	133774923	0.0199192353189117
7234	133774924	133872239	0.0198836779152452
2501	133872240	133935629	0.0198769522006626
3048	133935630	133992047	0.0198340955014357
2771	133992048	134037726	0.0198340594146107
7810	134037727	134050952	0.0198094662029336
6937	134050953	134112716	0.0198011786801373
6843	134112717	134143216	0.0197377049180328
3656	134143217	134265576	0.0197123242889833
1654	134265577	134303484	0.0196792233829271
6882	134303485	134405509	0.0196716491056114
2209	134405510	134469954	0.0196446582357049
213	134469955	134598690	0.0195904797414865
667	134598691	134679556	0.0195384957831474
1725	134679557	134735539	0.0195237840058589
6939	134735540	134783610	0.01951280397745
317	134783611	134813800	0.0195097714474992
5168	134813801	134889382	0.0194887671667857
7462	134889383	134923754	0.019463516816013
7366	134923755	135033791	0.0194389160009815
6739	135033792	135086444	0.0194290923594097
6823	135086445	135126490	0.0194026869100534
470	135126491	135233503	0.0193995122087971
1520	135233504	135321821	0.0193958196517131
24	135321822	135376505	0.0193840977251116
4750	135376506	135422558	0.0193472737932382
710	135422559	135539776	0.0193400331007183
883	135539777	135710729	0.0193327990734295
3086	135710730	135743478	0.019328834468228
6817	135743479	135827178	0.0193189964157706
679	135827179	135865291	0.0192322829480755
75	135865292	135935512	0.0192107774027713
4689	135935513	135978515	0.0192079622351929
5991	135978516	136046909	0.0191975904319092
8023	136046910	136065937	0.0191822577254572
5207	136065938	136123667	0.019158150008661
7009	136123668	136229616	0.0190752154338408
6437	136229617	136327970	0.0190739573377799
901	136327971	136391201	0.0190571080640825
6943	136391202	136436962	0.0190555276327003
6308	136436963	136491715	0.0190491845195697
6407	136491716	136574311	0.0190445057872052
190	136574312	136629580	0.0190341782916282
2155	136629581	136696562	0.018990176465319
2971	136696563	136784586	0.0189834590566209
2706	136784587	136868782	0.0189676469190935
6538	136868783	136917314	0.01891535481744
6941	136917315	136949645	0.0188982710092481
6780	136949646	136989508	0.0188896972129544
7045	136989509	137029716	0.0188519697572622
2988	137029717	137069673	0.018845258653052
1456	137069674	137094560	0.0188451802145699
2976	137094561	137168335	0.0188275160962386
88	137168336	137205200	0.0188254441882544
237	137205201	137276762	0.0188088650401051
2975	137276763	137313287	0.0187816563997262
7035	137313288	137371878	0.0187400795343995
4368	137371879	137474945	0.0187353857199686
6902	137474946	137555352	0.0186924024027759
7036	137555353	137601319	0.0186438096895599
472	137601320	137742845	0.0186184870624479
677	137742846	137830277	0.0186087473693842
5996	137830278	137878519	0.018593756477758
289	137878520	137947485	0.0185888698779109
7775	137947486	138030925	0.0185043144774688
7021	138030926	138087529	0.0184969260122959
5512	138087530	138251456	0.0184960378705155
7845	138251457	138259681	0.0184802431610942
1691	138259682	138315968	0.0184412031197257
818	138315969	138420076	0.0184231759326853
3098	138420077	138510885	0.0184122719113744
352	138510886	138661854	0.0184077525849678
7634	138661855	138720098	0.0183881601538356
4100	138720099	138784343	0.018367188108024
6582	138784344	138832274	0.0183597254386514
906	138832275	138975961	0.0183454313890609
6533	138975962	139050097	0.0183446638610122
6799	139050098	139189059	0.0182783782616831
4313	139189060	139247663	0.0182752030578118
86	139247664	139295953	0.0182646510664734
6876	139295954	139323715	0.0182623730278798
8014	139323716	139337969	0.0182404938964501
6949	139337970	139385069	0.0182377919320594
7835	139385070	139443644	0.01816474605207
4262	139443645	139505493	0.0181409561997769
6984	139505494	139552741	0.0181383338977311
4176	139552742	139631222	0.0181190351804895
4629	139631223	139745014	0.0181119938132733
156	139745015	139785161	0.0181084514409545
6614	139785162	139859906	0.0180881664325373
68	139859907	139901603	0.0180588531549032
375	139901604	139981205	0.0180523102434612
665	139981206	140094892	0.0180495571173485
217	140094893	140195972	0.01798575385833
3000	140195973	140235575	0.0179784359770724
1696	140235576	140271684	0.0179733584424936
3702	140271685	140405257	0.0179677030537609
2758	140405258	140447483	0.0179510254345664
6038	140447484	140544170	0.0178824454166537
164	140544171	140590542	0.0178771672561028
233	140590543	140645566	0.017864931666182
7839	140645567	140658614	0.0178571428571429
356	140658615	140780221	0.0178279210900688
6962	140780222	140835726	0.0178182145752635
7065	140835727	140934622	0.0178065846950332
2928	140934623	141059320	0.0177869733275594
1795	141059321	141161474	0.0177672925191378
370	141161475	141223204	0.0177547383768022
4355	141223205	141252637	0.0177351951890735
6580	141252638	141323106	0.017724105635102
3621	141323107	141452503	0.0177206581296321
2158	141452504	141534805	0.0177152438579864
6546	141534806	141580322	0.0176856998484083
137	141580323	141645604	0.0176618363407984
6901	141645605	141698256	0.0176251614373623
979	141698257	141856197	0.0176141723808258
4157	141856198	141907416	0.0176106522969992
3195	141907417	141935925	0.0176084745168193
6948	141935926	141952689	0.0175972321641613
3585	141952690	142087382	0.0175881448924591
5936	142087383	142128399	0.0175780773825487
3331	142128400	142221639	0.0175675675675676
2951	142221640	142273174	0.017560880954691
4764	142273175	142331230	0.0175520187405264
7852	142331231	142348816	0.0175139315364494
4576	142348817	142443608	0.0174381804371677
6896	142443609	142530091	0.0174253899610328
2712	142530092	142593303	0.0174175789407075
229	142593304	142714359	0.0174134284959027
6153	142714360	142883843	0.0174116730782847
1658	142883844	142923277	0.017396155601765
4476	142923278	142991543	0.0173878651158703
6526	142991544	143015503	0.0173622704507513
5392	143015504	143110275	0.0173574473473178
4090	143110276	143161075	0.0173031496062992
6298	143161076	143225746	0.0173029642343554
6006	143225747	143266904	0.0171777054278634
7218	143266905	143356482	0.0170465962624752
6816	143356483	143405966	0.0170156010023442
4510	143405967	143467055	0.0170079719753147
3629	143467056	143587998	0.0169914753230861
897	143587999	143660184	0.0169700495941041
4743	143660185	143703111	0.0169590234584294
1967	143703112	143768957	0.016948637730462
5144	143768958	143839085	0.0169119324663473
1973	143839086	143896034	0.0169098667228573
4061	143896035	143924844	0.0169038528288789
2100	143924845	144004752	0.0168693998097812
6981	144004753	144054225	0.0168576799466376
2765	144054226	144146971	0.0168524788131025
2915	144146972	144224856	0.0168196700263209
3018	144224857	144271781	0.0167927543953117
1070	144271782	144332236	0.0167728062195021
6794	144332237	144406882	0.0167591029659995
6838	144406883	144457746	0.0167505504875747
1451	144457747	144526633	0.0167375557071726
6621	144526634	144595386	0.0167265428417669
923	144595387	144734267	0.0167049488410942
3100	144734268	144895016	0.0166906170489397
6748	144895017	144951828	0.0166866155037668
7062	144951829	144981982	0.0166810373416462
828	144981983	145022475	0.0166695478230805
3757	145022476	145185103	0.0166207541136828
4867	145185104	145245543	0.0165949702183984
7013	145245544	145273329	0.0165910890376449
4858	145273330	145324515	0.0165670300472786
4856	145324516	145414583	0.0165319536350313
6415	145414584	145451999	0.0165169980756895
7500	145452000	145494447	0.0165143234074632
7848	145494448	145511109	0.0165046212939623
2960	145511110	145565436	0.016474312956725
6958	145565437	145614024	0.0164443895612085
4319	145614025	145707008	0.016443689236858
1759	145707009	145873257	0.0164271664791969
7464	145873258	145974547	0.0164083325106131
7796	145974548	146023616	0.0163647109172798
4456	146023617	146115272	0.0163437199965087
386	146115273	146248075	0.0163174024683177
2969	146248076	146334464	0.0163099468682355
1491	146334465	146430887	0.0162824222436556
5174	146430888	146467719	0.0162087315377932
6004	146467720	146509348	0.0161906363352471
4465	146509349	146565148	0.0161827956989247
1461	146565149	146618014	0.0161162183634094
6975	146618015	146661133	0.0160718012940931
2748	146661134	146782474	0.0160127244707065
4850	146782475	146842359	0.0159973282124071
4682	146842360	146910419	0.0159712018806935
6577	146910420	146997144	0.0159700201787259
7469	146997145	147238289	0.0159654979369259
3439	147238290	147338367	0.0159475609024961
157	147338368	147378076	0.01594097056083
4296	147378077	147426571	0.0159191669244252
2199	147426572	147489549	0.0158785607672521
6971	147489550	147555938	0.0158610613203995
6638	147555939	147726463	0.0158569124761765
6603	147726464	147800508	0.0158552231750962
3725	147800509	147888289	0.0158462537451157
3194	147888290	147935677	0.0158267915928083
4322	147935678	147996218	0.0158239870500983
201	147996219	148148789	0.0158024788459144
2187	148148790	148186271	0.0157942479056614
6820	148186272	148227190	0.0157872870793519
6875	148227191	148292263	0.0157669079341662
4888	148292264	148376611	0.0157442974344383
58	148376612	148434414	0.0157258273792018
339	148434415	148527778	0.0157234051668737
7465	148527779	148589861	0.0156886748385226
7779	148589862	148659120	0.0156802725999509
7057	148659121	148692971	0.0156568491329651
2129	148692972	148761795	0.0156486109496687
4168	148761796	148801316	0.0156372561423041
937	148801317	148882287	0.0156352274271035
1376	148882288	148916459	0.0156268289827929
6643	148916460	149015472	0.0155636128589175
3099	149015473	149069940	0.0155136961151502
2923	149069941	149152568	0.0155032192477126
7034	149152569	149245969	0.0154816329589619
6445	149245970	149288728	0.0154587338338128
5170	149288729	149336113	0.0154479265590377
2681	149336114	149383392	0.0153979568095772
1199	149383393	149469000	0.0153840762545556
7178	149469001	149552474	0.0153580755684405
7015	149552475	149601091	0.0153238579097846
4758	149601092	149653108	0.0153219139896572
4254	149653109	149763726	0.0153049232493808
4623	149763727	149876693	0.0152965025184346
4693	149876694	150000305	0.0152493285441543
5224	150000306	150068522	0.0152161484673908
2697	150068523	150127326	0.0152030474117407
4839	150127327	150194658	0.0151785183865027
151	150194659	150259098	0.0151769087523277
262	150259099	150289376	0.0151595217649779
2841	150289377	150347808	0.015111582694414
2107	150347809	150460934	0.0150893693757403
3011	150460935	150554888	0.015081848564191
892	150554889	150651254	0.0150779320507233
93	150651255	150693911	0.0150502848301568
6985	150693912	150761580	0.0150438162230859
3042	150761581	150878173	0.0150437847898244
6068	150878174	150950670	0.0150213112266714
3117	150950671	151016680	0.0149977276170277
6573	151016681	151111171	0.0149961371982517
2713	151111172	151162474	0.014989376839561
4805	151162475	151261298	0.014966000161904
7352	151261299	151310600	0.0149486836233824
6129	151310601	151379083	0.0149234116496065
4878	151379084	151460954	0.0149137057077598
6583	151460955	151513055	0.014913341394599
3019	151513056	151579818	0.0148884861375313
6003	151579819	151635550	0.0148747577693246
1708	151635551	151699888	0.0148745686841369
5926	151699889	151755329	0.0148446095849642
1453	151755330	151814552	0.0148422065751482
4752	151814553	151877736	0.0148138769308686
2941	151877737	151956439	0.0148024852928097
6558	151956440	152052380	0.0147799168238813
6390	152052381	152126364	0.0147599480968858
4739	152126365	152172858	0.0147115756871854
6630	152172859	152217202	0.0146806783330327
1066	152217203	152262535	0.0146692255090111
4436	152262536	152348420	0.0146125633114048
2871	152348421	152412501	0.0146065136311855
6974	152412502	152461261	0.0146021328958162
1380	152461262	152482012	0.0146017059418823
2145	152482013	152561918	0.0145921457712813
4490	152561919	152661800	0.0145571774694139
3172	152661801	152792768	0.0145302669354346
210	152792769	152918357	0.014515602481109
2954	152918358	153003358	0.0145057116975094
4642	153003359	153116934	0.0144836937381137
7260	153116935	153175788	0.0144425187752744
4395	153175789	153327176	0.0144132956376992
2933	153327177	153425304	0.0144097505299201
1062	153425305	153453079	0.0144014401440144
768	153453080	153646351	0.014383873504698
3559	153646352	153748081	0.0143615452668829
4256	153748082	153896949	0.0143482816992235
3332	153896950	154013503	0.0143109631587076
4411	154013504	154079422	0.0142902653256269
4309	154079423	154172336	0.0142820242374669
6601	154172337	154263986	0.0142389525368249
2190	154263987	154314631	0.0142166057853687
4298	154314632	154366147	0.0142091777311903
7055	154366148	154435453	0.014197904943295
2101	154435454	154542629	0.0141916100619542
1692	154542630	154598079	0.0141749323715059
374	154598080	154670780	0.0141538630830387
6990	154670781	154747234	0.0141523007298506
4741	154747235	154800376	0.0141319483647586
4786	154800377	154854803	0.0141106436143826
6821	154854804	154910253	0.0141027953110911
4096	154910254	154986997	0.0140857917231315
2716	154986998	155071407	0.0140741618291672
4775	155071408	155174375	0.0140529096418305
4468	155174376	155250406	0.0140337493916955
3166	155250407	155355843	0.0140178495215152
6527	155355844	155411281	0.0140156571304881
7453	155411282	155530865	0.014015252876639
6818	155530866	155572943	0.0139978135842958
4925	155572944	155636985	0.0139752037725243
4427	155636986	155696586	0.0139427190818946
6916	155696587	155743495	0.0138992517427359
4284	155743496	155825036	0.0138825866741884
1465	155825037	155846506	0.0138798323241733
6535	155846507	155900377	0.0138478958994635
771	155900378	155908178	0.0138443789257787
82	155908179	155982465	0.0138247607252951
6604	155982466	156057934	0.0137804926526123
1349	156057935	156087015	0.0137546851896427
2175	156087016	156134335	0.0137151310228233
3102	156134336	156217775	0.0137104506232023
4306	156217776	156343624	0.0136989566861874
5295	156343625	156510714	0.0136872344245616
6160	156510715	156580625	0.0136602251433966
2914	156580626	156662437	0.0136410306556495
4588	156662438	156753018	0.0136121261633234
1055	156753019	156873406	0.0136060072432468
6967	156873407	156963078	0.0135159247033634
7790	156963079	156983851	0.0134790352861888
4499	156983852	157134803	0.013454608087339
5213	157134804	157193978	0.0134516265314744
4785	157193979	157309517	0.0134240386363046
5149	157309518	157482917	0.0134140715109573
354	157482918	157605585	0.0133938761535201
1887	157605586	157621732	0.013377097912925
6399	157621733	157680126	0.013357536733226
4480	157680127	157771013	0.013357245810732
5217	157771014	157916139	0.013347022587269
6980	157916140	157982786	0.0132939217069035
4484	157982787	158068873	0.0132772660215828
4060	158068874	158102188	0.0132072639951974
3632	158102189	158160462	0.0131962796444383
7049	158160463	158199958	0.0131912092363784
7266	158199959	158302247	0.0131685714006394
7204	158302248	158371155	0.0131624775062402
4667	158371156	158453622	0.0131567778626602
4855	158453623	158521387	0.0131336235519811
4586	158521388	158625098	0.0131037209167784
4631	158625099	158725375	0.0130837579903667
4660	158725376	158839308	0.0130603073736319
654	158839309	159008010	0.0130466740169055
4894	159008011	159132974	0.0130437566019013
6895	159132975	159195051	0.0130322019427485
6450	159195052	159317243	0.0129713892889878
2826	159317244	159456418	0.0129620980779594
2940	159456419	159506347	0.0129584009293196
165	159506348	159578353	0.0129572535622032
6312	159578354	159688803	0.0129560887279312
7010	159688804	159734884	0.0129554480154511
3179	159734885	159802754	0.0129512302932076
6972	159802755	159917596	0.0129482245171627
2952	159917597	159952347	0.0129204914966476
2169	159952348	160086895	0.0129173231857776
4740	160086896	160168042	0.012877863630202
3625	160168043	160294042	0.0128730158730159
2847	160294043	160373100	0.0127880796377343
5184	160373101	160518116	0.0127779003696144
6781	160518117	160578897	0.0127013375890492
2778	160578898	160637759	0.0126737113927491
4784	160637760	160707392	0.0126664081685408
863	160707393	160832687	0.012666107985155
878	160832688	160940999	0.0126578772435187
4762	160941000	161044199	0.0126065891472868
2926	161044200	161162325	0.0126051842947361
3187	161162326	161184240	0.0125941136208077
7061	161184241	161221981	0.0125592856575077
7255	161221982	161326258	0.0125531037525053
4738	161326259	161413955	0.0125431884785112
6884	161413956	161441202	0.0125151392813888
2721	161441203	161474733	0.0124958993170499
5510	161474734	161577736	0.0124462394299195
5210	161577737	161729100	0.0124336037631141
5349	161729101	161792348	0.0124114596508981
245	161792349	161884388	0.0123750543242069
1530	161884389	161964639	0.0123736775865721
4637	161964640	162059721	0.0123472371216424
951	162059722	162219619	0.012320354225819
4886	162219620	162340761	0.0122996153274669
3627	162340762	162522408	0.0122490324640649
7221	162522409	162618257	0.0122484324301766
7029	162618258	162667386	0.0122127460359462
661	162667387	162793353	0.0121936697706542
6631	162793354	162850880	0.012185582422167
3188	162850881	162925288	0.012162670680572
4066	162925289	163123296	0.0121459739000444
2767	163123297	163221111	0.0121453764760006
4768	163221112	163330620	0.0121177254837502
2691	163330621	163412517	0.0121127758037535
7070	163412518	163469109	0.0120511733107153
5135	163469110	163565318	0.0120466900186053
7646	163565319	163652444	0.0120400339737851
6412	163652445	163732653	0.0120186014038325
2183	163732654	163825413	0.0119879258300992
2726	163825414	163861897	0.0119778533055586
1382	163861898	163923100	0.0119601980295084
81	163923101	163994845	0.0119590215346017
4314	163994846	164066856	0.0119565066448182
2172	164066857	164147592	0.0119525366627031
7786	164147593	164228453	0.0119464265838909
214	164228454	164300158	0.0118959626246426
7997	164300159	164336906	0.011891803635572
4428	164336907	164402752	0.0118913829237919
3189	164402753	164495859	0.0118680657737871
2772	164495860	164536828	0.0118626278405624
2921	164536829	164758545	0.0118619681846678
2151	164758546	164901514	0.0118487224503214
35	164901515	164963961	0.0118180216823867
4748	164963962	165195314	0.0117958271559046
7450	165195315	165301624	0.0117768789389521
1905	165301625	165321981	0.0117404332661984
4444	165321982	165435583	0.0117251456840549
283	165435584	165527187	0.011713462294223
3729	165527188	165617757	0.0117036546317765
4633	165617758	165720431	0.0116972164325925
4604	165720432	165825992	0.0116709769706615
7257	165825993	165961543	0.0116708840215122
4857	165961544	166044232	0.0116702342512305
7014	166044233	166097860	0.0116357126874021
252	166097861	166189139	0.0116346585742613
1883	166189140	166319809	0.0116170505854442
7448	166319810	166369691	0.0116073934485386
2831	166369692	166441176	0.0115968384975869
22	166441177	166497851	0.0115747684164094
6435	166497852	166748626	0.0115641511314924
936	166748627	166838499	0.0115496311461729
4678	166838500	166905769	0.0115356027947079
825	166905770	167063745	0.0115207373271889
6278	167063746	167118435	0.0115194733955019
4877	167118436	167220261	0.0115000098206745
949	167220262	167318965	0.0114990273950397
4265	167318966	167429023	0.0114939395591415
369	167429024	167510861	0.0114861066985997
6234	167510862	167604131	0.0114613487723813
2692	167604132	167778878	0.0114508403577744
4643	167778879	167872241	0.0114285102235361
5216	167872242	167939097	0.0114125882493718
6846	167939098	168016693	0.0113923398113305
2905	168016694	168071132	0.0113705248075828
4620	168071133	168234243	0.0113664927564665
1906	168234244	168262490	0.0113640386589726
6320	168262491	168440476	0.011281786207904
4255	168440477	168544751	0.0112682809877727
7641	168544752	168620106	0.0112666710901732
6393	168620107	168660822	0.0112486491796837
5404	168660823	168885618	0.0112057154041887
3063	168885619	168959536	0.0111880732703807
6587	168959537	169120023	0.0111223962065463
2159	169120024	169245720	0.0111219838182296
3697	169245721	169380327	0.0111212641244512
4305	169380328	169538361	0.0111115329612615
171	169538362	169606533	0.011074928122983
5171	169606534	169649252	0.0110723565626536
6203	169649253	169729436	0.0110495859523097
249	169729437	169808593	0.0110287150852104
4823	169808594	169871753	0.0110196326789107
6163	169871754	170001482	0.0109921451641499
4687	170001483	170084549	0.0109550122190521
33	170084550	170196263	0.0109296954723669
4093	170196264	170319420	0.0109210195116802
7067	170319421	170389431	0.0108982874119781
1526	170389432	170506812	0.010870583825321
5209	170506813	170638043	0.0108587147853785
6605	170638044	170749618	0.0108536858615281
5999	170749619	170885395	0.0108192109120101
2250	170885396	171044460	0.0108131895765882
2973	171044461	171088507	0.0108066383635662
3174	171088508	171164817	0.0107980605425239
8012	171164818	171188917	0.0107883817427386
6581	171188918	171235476	0.010739062265083
2171	171235477	171453936	0.0107342305227502
4568	171453937	171528226	0.0107147664557814
6812	171528227	171552603	0.0107068137998933
4566	171552604	171617009	0.0106511815669348
4875	171617010	171701370	0.0106447291995116
1969	171701371	171887141	0.0106206027851495
250	171887142	171995024	0.0106133496473031
4260	171995025	172049544	0.0106016140865737
7850	172049545	172079322	0.0105782792665726
7795	172079323	172089639	0.0105650867500242
6430	172089640	172243021	0.0105488258074611
3144	172243022	172441174	0.0105070324446261
4600	172441175	172562265	0.010487980114129
5994	172562266	172643772	0.0104653588035383
6765	172643773	172736592	0.010461107519931
17	172736593	172829781	0.0104304156069922
7354	172829782	172896332	0.0104280927409055
247	172896333	172990947	0.0104211805739048
6770	172990948	173144513	0.0103994373754607
1517	173144514	173286878	0.0103396199908685
6633	173286879	173400989	0.010332045113968
6986	173400990	173446150	0.0102964947631806
3811	173446151	173748747	0.0102876102539021
4645	173748748	173929618	0.0102835722697392
6575	173929619	174007593	0.0102725232446297
3140	174007594	174054826	0.0102682446594542
4506	174054827	174128678	0.0102231490007041
7840	174128679	174139155	0.0102128471890808
3474	174139156	174248367	0.0101454052668205
1668	174248368	174352152	0.0101074336368454
2754	174352153	174422270	0.0100972646110842
5516	174422271	174714968	0.0100854805977492
2925	174714969	174767348	0.0100801832760596
4057	174767349	174816470	0.0100769512641993
6801	174816471	174905389	0.010065340365951
7648	174905390	175005410	0.0100578878435529
6198	175005411	175070238	0.0100573826124514
349	175070239	175194187	0.0100283180985728
6613	175194188	175287146	0.0100259254079756
7016	175287147	175338324	0.0100238383680488
1783	175338325	175442509	0.00997264481451265
6037	175442510	175497933	0.00995958429561201
4679	175497934	175563522	0.00994069127445151
4569	175563523	175763825	0.00991497880710723
6617	175763826	175824504	0.00988809967204469
1073	175824505	175964535	0.00987638451485742
4397	175964536	176078731	0.00986024028862657
2063	176078732	176179926	0.0098522654281338
1050	176179927	176292759	0.00983754752598974
330	176292760	176397991	0.0097878972175764
2674	176397992	176568252	0.00978497718209102
7082	176568253	176660476	0.00973716169326856
4761	176660477	176835658	0.00971561005126097
3849	176835659	176947124	0.00970699585523837
1071	176947125	177039071	0.0097012409322762
232	177039072	177083683	0.00968349323052094
2967	177083684	177286855	0.0096322327879826
1889	177286856	177322902	0.0096263211917774
4674	177322903	177485220	0.00962308554812159
7862	177485221	177516903	0.0095950509737083
1450	177516904	177597109	0.00957534349051193
2066	177597110	177803916	0.00957414400866508
4492	177803917	177924994	0.00957234179619749
4495	177924995	178014023	0.00956991542081794
2762	178014024	178075926	0.00954719480477521
6443	178075927	178231448	0.00952919844137807
7054	178231449	178285146	0.00951618309806697
4154	178285147	178371628	0.00949330496519507
6474	178371629	178423179	0.00948575197377355
1463	178423180	178516868	0.0094781671274109
6041	178516869	178609203	0.00947636324254075
6976	178609204	178723953	0.00947276688453159
6131	178723954	178870874	0.00944044758747899
2819	178870875	178966258	0.00942506080684392
206	178966259	179127373	0.00939080780808739
345	179127374	179389180	0.00938859541570699
2833	179389181	179560683	0.00937592928403585
2777	179560684	179605810	0.00937354577082456
4317	179605811	179815260	0.00936739078539031
3138	179815261	179956329	0.00934294565070994
5408	179956330	180061969	0.00933358576296857
288	180061970	180130302	0.0093073624749389
5989	180130303	180188547	0.00930551978710619
2687	180188548	180292314	0.00929968101612266
4417	180292315	180457549	0.00928374739008079
4308	180457550	180580848	0.00926203781052563
7053	180580849	180655934	0.00925605305915883
1374	180655935	180687098	0.00924143242202541
4348	180687099	180741912	0.00921297478746306
4393	180741913	180814029	0.00919339406797288
5223	180814030	181010646	0.00918537054273028
5178	181010647	181137361	0.00915440160991201
3022	181137362	181225997	0.00914978112730719
2830	181225998	181303057	0.00914871528678951
6469	181303058	181374327	0.00912024694822506
832	181374328	181546133	0.00911493195813883
4068	181546134	181669115	0.00909076124961376
4264	181669116	181728585	0.00904657810660837
6547	181728586	181805869	0.00904456291082242
7066	181805870	181873536	0.00902951216989079
860	181873537	182129089	0.00902356849655453
4271	182129090	182255356	0.00901264780188014
1728	182255357	182327888	0.00900292284784647
6263	182327889	182503128	0.00899908696644602
4655	182503129	182686690	0.00898878852921629
6297	182686691	182888845	0.00895352575993668
1072	182888846	182956543	0.00893674850069426
4421	182956544	183020837	0.00892773820263166
1043	183020838	183183370	0.00892126521998609
4650	183183371	183376431	0.00890910126851099
931	183376432	183569182	0.00883523302084036
6894	183569183	183622494	0.00883478391356543
3071	183622495	183750972	0.00883419729447843
4632	183750973	183841425	0.00883331675013543
4695	183841426	183976938	0.00883310088331009
2773	183976939	184039811	0.00882731856281711
1383	184039812	184091293	0.00881861621537625
1531	184091294	184217282	0.00881823016295073
4640	184217283	184299531	0.00880253863268854
5173	184299532	184359178	0.00880178382818918
1686	184359179	184664773	0.00878286621181629
6805	184664774	184766905	0.00878275173305135
6539	184766906	184824985	0.00878099173553719
898	184824986	184983901	0.0087719298245614
7803	184983902	185008646	0.00876944837340877
3808	185008647	185165121	0.0087617830324333
7361	185165122	185232421	0.0087518573551263
4559	185232422	185359947	0.00872763201229553
7994	185359948	185394495	0.00871251591987959
3057	185394496	185529781	0.00870008722262466
6149	185529782	185665377	0.00868757190477595
4624	185665378	185759313	0.00868676545733265
2192	185759314	185858300	0.0086577025265944
723	185858301	185947922	0.00861395639463525
2253	185947923	186121872	0.00860017246335154
4062	186121873	186248062	0.00859814565337982
5105	186248063	186382168	0.00856784931322983
211	186382169	186487377	0.00856390612970373
4955	186487378	186544973	0.00855962219598583
325	186544974	186682623	0.00852161278605158
4505	186682624	186812673	0.0085198000768935
2020	186812674	186852433	0.0085010060362173
5514	186852434	186918678	0.00848365914408635
2684	186918679	186981630	0.00848265345024781
4666	186981631	187053387	0.00844516911242109
6243	187053388	187095362	0.00843359142346635
4622	187095363	187349726	0.00836203236307025
4683	187349727	187431385	0.00835180445511211
6448	187431386	187508330	0.0083436220677107
2930	187508331	187620048	0.00832453140944163
2846	187620049	187677748	0.00830155979202773
2766	187677749	187782043	0.00829378206050146
1375	187782044	187815321	0.00829376765430615
4646	187815322	188031229	0.00829056820497619
4751	188031230	188285737	0.00828657645339243
3809	188285738	188456427	0.00825473079852364
2963	188456428	188549059	0.00824768978322826
7203	188549060	188630564	0.00824489295135268
6536	188630565	188703617	0.00822690375480815
1460	188703618	188747489	0.00816010211524435
5172	188747490	188889599	0.00813454366335937
301	188889600	188988476	0.00813131466367305
4627	188988477	189155489	0.00809517821965955
380	189155490	189440931	0.00808920901619243
6543	189440932	189504452	0.0080603265061948
4649	189504453	189591797	0.00805999198580342
2180	189591798	189675058	0.00805899520784041
4415	189675059	189751263	0.00805721409356341
5165	189751264	189869028	0.00799048953424192
5183	189869029	190017459	0.00799024462544886
1963	190017460	190078643	0.00795959728033473
2936	190078644	190178984	0.00794291466100597
4757	190178985	190302090	0.00792812698000098
1485	190302091	190426488	0.00792617244650235
6440	190426489	190559496	0.00790929868880067
3162	190559497	190627533	0.00789276423122713
3848	190627534	190772170	0.00788180064575454
6417	190772171	190915903	0.00785484196391921
4691	190915904	191137623	0.00781616453184196
4868	191137624	191241509	0.00776813045068633
4685	191241510	191436680	0.00776754743276409
2718	191436681	191586122	0.00775551719061576
6304	191586123	191782373	0.00775027897947017
6473	191782374	191836459	0.00772843249639463
390	191836460	192334798	0.00771161799497932
4092	192334799	192468496	0.00770392975212793
3640	192468497	192671281	0.00769287669206302
6608	192671282	192741484	0.00769197897525747
2929	192741485	192850261	0.00765786885095195
6883	192850262	193016774	0.00765705980914403
6436	193016775	193176276	0.00763626788378829
4426	193176277	193306259	0.0076163806036174
4690	193306260	193469076	0.00759748674892671
932	193469077	193640975	0.00759166719992554
