4925	110101111111101
4926	00001111000010
4927	01011010110110
4928	1111000110000011
4929	0011000110001
4930	11111111110100
4931	1010010101010101
4932	1001100111101
4933	11011011100100
4934	11011011100101
4935	1100100101110
4936	1100100101111
4937	11011100100001
4938	0110100100011
4939	11101000101001
4940	000000100100001
4941	1000010100001
4942	0100011010110
4943	0011000111000
4944	0110110010001
4945	110101100111
4946	00011101110101
4947	001000111100
4948	010001100001
4949	000000111011
4950	0100100110110
4951	000011010000
4952	001010010001
4953	1010000111011111
4954	0100010010101101
4955	1111001000010111
4956	00011111010000
4957	101110011110
4958	10101010000110
4959	110110101001101
4960	111111011101000
4961	10011110100000
4962	101010000100110
4963	111010100111101
4964	110101011011011
4965	00101101001000
4966	00010011111100
4967	11100001110000
4968	111111001111100
4969	110000111101001
4970	001001011001100
4971	111010011110
4972	10110101111000
4973	10001010101000
4974	01011010100101
4975	0000101111010
4976	110100100011100
4977	000111010111
4978	101110011001
4979	00010000000111
4980	0010101110000
4981	01100111101000
4982	10011110111011
4983	10110111100100
4984	0111011110110
4985	10101101011011
4986	10100111011111
4987	01000101011001
4988	0001100100010
4989	010011001001100
4990	00011101110110
4991	0011100001011
4992	100101100001
4993	0100101001001
4994	10101100001001
4995	10011000101100
4996	100101110100
4997	100100011100
4998	01101101000001
4999	10110010100100
5000	110100111001101
5001	00011011110110
5002	111100101000011
5003	110100101100001
5004	1000010001101
5005	10011000010011
5006	1000111100110
5007	110010100111010
5008	1001011110010
5009	011001000011110
5010	111101101011111
5011	111001000110111
5012	0100111110111
5013	01110101110011
5014	101011101001010
5015	0111001110111
5016	10111101010001
5017	10100100111110
5018	0011110110111
5019	01101000100001
5020	111101110001111
5021	11011110111000
5022	1101100001110
5023	1100000110100
5024	100011000101010
5025	00111010001100
5026	00101001111110
5027	110110101001110
5028	11111001000101
5029	110101011011100
5030	1100011000110
5031	1100001110110
5032	0100111001111
5033	11010000100010
5034	1111111101011
5035	100111110010
5036	001011011101
5037	101000110111
5038	001100110010
5039	0010111111110
5040	111110011011010
5041	10001101011000
5042	01100000011110
5043	01011100011010
5044	011011001001
5045	1111010101010
5046	00010110000010
5047	10111000001010
5048	001010010101
5049	1110011111110
5050	011101000010000
5051	011100100100
5052	1110000000001
5053	1101110011100
5054	10011101001001
5055	10000001000111
5056	10011111010111
5057	1110101011010
5058	1001011000100
5059	1110011110110
5060	11111111000100
5061	1011001101101
5062	1111011100111
5063	001011011110
5064	0110110111101
5065	11011011011110
5066	101001100101100
5067	110100011010111
5068	11001111010001
5069	0111011011000
5070	00010110111011
5071	11010000010011
5072	11011000111011
5073	000111011001101
5074	11001100000011
5075	101000001010010
5076	101001000001011
5077	1001110111101
5078	011100101101
5079	1111111010101100
5080	1001010000100
5081	000000001110
5082	1010010100101
5083	100110001101
5084	1100011110110
5085	101001001000
5086	11101000001110
5087	11101000001111
5088	01001110001000
5089	01001110001001
5090	01001110001010
5091	01001110001011
5092	01001110010100
5093	01001110010101
5094	10011111000000
5095	10011111000001
5096	10011111000010
5097	010101000001
5098	010101000010
5099	010101000011
5100	1010110100111
5101	1110101100000
5102	1101101111010
5103	1011011111100
5104	011101010000
5105	00101110111101
5106	11110011111001
5107	101100000101
5108	011011111101
5109	0111110010011
5110	111100010000
5111	00001101110
5112	10100011111
5113	111000110110
5114	101110011111
5115	111100011101
5116	0011001110110001
5117	0000101011001
5118	100000101010010
5119	0110011000111
5120	00001110110
5121	10111000010010
5122	1111011001100
5123	010011101001
5124	000110001110
5125	010101000100
5126	11011111010011
5127	110011101110
5128	11010110100011
5129	11010010001101
5130	11111111011010
5131	0010101111010
5132	1001000100101
5133	1101010100010
5134	100100001100
5135	00110010100100
5136	001111001111
5137	11010011111010
5138	1001110000110
5139	10101011111100
5140	11101011011011
5141	1000010100110
5142	0111110011011
5143	1010100010010
5144	00111011111010
5145	00110110000110
5146	101100111011100
5147	11101001110111
5148	10000000001011
5149	0011001110010
5150	11110110010101
5151	000100001010
5152	11110111100
5153	1111101110001
5154	101011110100
5155	111001000000001
5156	01100101010
5157	0110000010101
5158	1010100000001
5159	1010000101111
5160	001001110011
5161	11100111110010
5162	111010110010
5163	101101011110110
5164	011110111101101
5165	111001100100110
5166	00101110001111
5167	1110010100111110
5168	10011100011000
5169	100001011010001
5170	100110011101010
5171	1110100000000100
5172	00110001100001
5173	000001000010111
5174	001111100000111
5175	101001111101011
5176	001010111101111
5177	101010100101000
5178	00110010110100
5179	1010011000001100
5180	11111010001100
5181	1001011011000111
5182	11001011101011
5183	00111011111011
5184	11100001001110
5185	010101000101
5186	11001100011011
5187	110100001100100
5188	01011101101011
5189	100101001110110
5190	101100111011101
5191	01100101111100
5192	00000011101000
5193	00101001101101
5194	11011100111010
5195	0001001111111
5196	1001100111110
5197	1000101101011
5198	1111001110100
5199	1101001110011001
5200	011111110011011
5201	1101001101000000
5202	1100100100100010
5203	010110101101000
5204	1011100101101000
5205	111010001100100
5206	01011110101011
5207	00011110100101
5208	1100001000010100
5209	10001111010100
5210	11100110010010
5211	010001101000110
5212	00010110011001
5213	101101011110111
5214	001111001001000
5215	100100000100100
5216	101010000100111
5217	11101110100010
5218	000000101110
5219	10011101001010
5220	101101000011010
5221	101100000100010
5222	10111001001100
5223	11011010110111
5224	111111111001001
5225	00101111000100
5226	10101011010011
5227	010101000110
5228	1111101111110
5229	110010001001
5230	010101000111
5231	10100011100110
5232	0000110001000
5233	0001010001011
5234	0010101111110
5235	111111011100
5236	000000011011
5237	0110001011111
5238	0111011101001111
5239	011001011110
5240	1100010100101
5241	0001110111000
5242	101110011011
5243	010000001010
5244	110000100011111
5245	010101001000
5246	001101100000
5247	11011010001111
5248	11111001110010
5249	1111110011110
5250	000001011011
5251	000110000000
5252	01001101001010
5253	01100100100110
5254	11000010000100
5255	110110101001111
5256	0001010001100
5257	1000001101111
5258	0010001000011
5259	1000100011110
5260	1101110101101
5261	1010010011110
5262	1101110001110
5263	1000010100000
5264	001110101010
5265	11101000101011
5266	110101111001011
5267	1111001110101
5268	00000011101001
5269	1101011011110
5270	0011010101100
5271	10011010001000
5272	1111011100101
5273	11111110010000
5274	11101000101010
5275	010000101011
5276	0001110101011
5277	000000101111
5278	1011100111000
5279	0000101100010
5280	0100110111110
5281	01100010101001
5282	10101101010000
5283	1000111000100
5284	100111110111
5285	11011100100010
5286	1101100000010
5287	10100000111111
5288	110110101010100
5289	11111000111110
5290	0110100101011
5291	0011111111001
5292	0100011100111
5293	11000011000111
5294	0000010000111
5295	0010110011010
5296	1000101000111
5297	10100011100111
5298	11011001000000
5299	0000101010011
5300	1001101010011
5301	1010001010000
5302	1010000010010
5303	11011001110111
5304	10111000010011
5305	11100000001101
5306	10000110101110
5307	0110010000110
5308	11010100001011
5309	0111010011010
5310	01111000010111
5311	11110110111101
5312	01000100011000
5313	10001101011111
5314	10000001001100
5315	1100111111010
5316	011011001111
5317	00100010111101
5318	11110001110011
5319	10001010010010
5320	01111011010101
5321	00111010100010
5322	0011010011100
5323	000011111101
5324	00110010100101
5325	001100101101110
5326	110001011011000
5327	1100000110110000
5328	111100000011111
5329	100110001111000
5330	0100111111100100
5331	010101001001
5332	1001100110100101
5333	0111110011100110
5334	001100011100101
5335	000100101100
5336	10000010011110
5337	01000010011100
5338	0110111010001
5339	0001100100000
5340	1011010000111
5341	0110011110101
5342	0111100001111
5343	11001111110111
5344	1000101101000
5345	0110001111011
5346	0100001011000
5347	1011111100010
5348	0101110011111
5349	101100001110100
5350	01111100101
5351	110110110100
5352	010101001010
5353	10001011100
5354	000111011000
5355	011001000001
5356	1111010001101
5357	0100011110010
5358	0110010001011
5359	111000000111010
5360	01111110110011
5361	01000011011001
5362	110011000010101
5363	01101010000110
5364	0001010001101
5365	000000100101
5366	01001011110000
5367	1001000010010
5368	01000111010110
5369	00010000010110
5370	1011010101001
5371	1111010110000
5372	1010100100001
5373	10101100101100
5374	0100101111110
5375	1110111001010
5376	1001010111001
5377	000111011110
5378	1100111100101
5379	0000100011100
5380	1110100111000
5381	00001001100001
5382	0110111001011
5383	11111000100010
5384	010001011010
5385	01111011010110
5386	10010111101110
5387	10011110110010
5388	0010111111111
5389	0110000100010
5390	00101001111111
5391	10011100101010
5392	11000000001000
5393	1010000101010
5394	11011010111111
5395	111101100000001
5396	10111001011010011
5397	0111110011000
5398	000000000100
5399	11101011100011
5400	010101001011
5401	0010110011011
5402	01001111110010
5403	10101111110001
5404	0101110110110
5405	11111110001001
5406	0000111011101
5407	010101001100
5408	111100101111011
5409	0100111111000
5410	010101001101
5411	101000010100010
5412	010101001110
5413	110111011110101
5414	1111000100111
5415	011110110111
5416	01001100100000
5417	011011101101
5418	10111101111101
5419	011000001001
5420	1111100110100
5421	1000000110010
5422	011000100000
5423	1110011010000
5424	000001001010
5425	110011101011
5426	1110110011000
5427	01101011011
5428	10001000000
5429	01000000011
5430	001101000011
5431	010011110001
5432	110111001100
5433	0010111011000
5434	10100111000100
5435	101110101100011
5436	111101000011
5437	001011101110
5438	0111111010100
5439	110011100100
5440	110011101100
5441	011110000000
5442	1101100001111
5443	110000010110
5444	1010110100100
5445	100001000111
5446	1000101001101
5447	00100011011
5448	1100001000101
5449	00111101100111
5450	010101001111
5451	001001000101
5452	001011100100
5453	11011101110011
5454	1110110011011
5455	001000001101
5456	1001111111101
5457	1001111000101
5458	110101110001
5459	0101101010000
5460	1000111000010
5461	1001101110001
5462	101100001111
5463	1101011110111
5464	0111101001010
5465	010110100101
5466	101101111011
5467	011000011100
5468	011110000010
5469	0111111111001
5470	101011001100
5471	100111101001
5472	1110100000000101
5473	0100100110111
5474	1011011000110
5475	1111101101010
5476	0111110010000
5477	10110100111
5478	1100011111111
5479	000011101001
5480	110101100100
5481	110100010100
5482	10000001001101
5483	1111110010000011
5484	111111101110101
5485	00001100110000
5486	001110111000
5487	1100001110011
5488	110010100000
5489	101001111111
5490	0111010110001
5491	100000100100
5492	110111111101100
5493	101100000111110
5494	000100110010
5495	1000100001011
5496	0111101000100
5497	0010110110010
5498	1000001001110
5499	1110000010101
5500	11001011110111
5501	10001100111000
5502	1000000111111
5503	10010001111010
5504	11011110100110
5505	0001001101111
5506	10101011100010
5507	01101101100010
5508	0110010110010
5509	000000010100
5510	01100101001100
5511	1111010001100
5512	1010011001110
5513	1000111011101
5514	001001011001101
5515	000011010100
5516	1001110011101
5517	1000100100100
5518	0100111010101
5519	0001000000010
5520	10100100001101
5521	0110000000000
5522	00000011011001
5523	00101001001100
5524	01111011100110
5525	011111001000101
5526	11111001101011
5527	0010010000000
5528	110100100011101
5529	11101110000011
5530	0100011101000
5531	010101010000
5532	01110011110010
5533	11011011110111
5534	0001011010111
5535	01101001110111
5536	0100000001011
5537	01110011010100
5538	10100001001000
5539	101001010001
5540	110000011000
5541	0011111101111
5542	100111000010
5543	111111000110
5544	0000111100110
5545	00110101000
5546	01000101111
5547	001100011001
5548	11010111001
5549	0100000111110
5550	00110111001100
5551	110101010111101
5552	01111000000111
5553	1011110001111
5554	11001111000111
5555	100101000000
5556	001010000010
5557	1001111110011
5558	1110010001100
5559	1101000001011
5560	001010001100
5561	1101000011100
5562	100000110110
5563	0010010111010
5564	01100011000001
5565	10000010011111
5566	010011100100
5567	10001111000010
5568	010101010001
5569	110011110000000
5570	10110000111001
5571	10110110001011
5572	10101100111010
5573	11010101010101
5574	11011101000001
5575	01000111001101
5576	10111111111000
5577	000101110000
5578	1110110100111
5579	111110010110
5580	001010101011
5581	1010100011
5582	000111000111
5583	00011011010
5584	11011110100111
5585	11000011001000
5586	00011110111100
5587	0010011100010
5588	0010010011000
5589	01110000010011
5590	111001000000010
5591	0111100101010
5592	11110111110101
5593	1001110000010
5594	1110000110101
5595	1110000011010
5596	01100110101
5597	111110001011
5598	001011000110
5599	110110001010
5600	01011101000
5601	100011000110
5602	1111000001110
5603	101001000000
5604	000000111000
5605	100101100000
5606	1100000001000
5607	110111100110
5608	011001111011
5609	000001100001
5610	101001001110
5611	0111010111110
5612	1101101011110
5613	0001010111011
5614	000000001011
5615	1001111000010
5616	1101010100111
5617	0010110110111
5618	001101001101
5619	1100110000000
5620	1001111000110
5621	1010100010000
5622	0111101001011
5623	10111111001
5624	1101000001000
5625	1111100000011
5626	1100101110100
5627	010010101001
5628	011000001110
5629	1010110101100
5630	000010000010
5631	101000101001
5632	110100111101
5633	1101101101100
5634	1011001110010
5635	0111110000110
5636	00111011110
5637	1110100011011
5638	010101010010
5639	010101010011
5640	010101010100
5641	010101010101
5642	010101010110
5643	000111001110
5644	1110111001011
5645	1100000011110
5646	1010001011100
5647	1111101000100
5648	0111111110110
5649	0001000011100
5650	1000100101000
5651	011111100010
5652	1011100001101
5653	1100100011101
5654	1000001000111
5655	0100111010100
5656	1111110011011
5657	1101000000110
5658	1000011011011
5659	1100101101101
5660	001100001110
5661	101000001000110
5662	010011110010000
5663	01011111101010
5664	1001101110000
5665	0111000010101
5666	010101010111
5667	1110100000001110
5668	010101011000
5669	010101011001
5670	1110110101110
5671	01011010000100
5672	110011110000001
5673	111111011000101
5674	11110010000011
5675	11010100101110
5676	1011011000111
5677	001101001011000
5678	11100101000111
5679	010101011010
5680	110010000111
5681	10101100010110
5682	00001111101111
5683	01100001000111
5684	1100111100111
5685	1101111111011010
5686	11111110001010
5687	000011010010111
5688	101000010100011
5689	010111000110000
5690	00110110010101
5691	11101010111010011101
5692	000011100
5693	1000000110011
5694	11101001101
5695	1110001110
5696	101000111011
5697	11110100110
5698	110110100011101
5699	1010100101000111
5700	010111000110001
5701	110010000110111
5702	011011000
5703	00001001111101
5704	111100100001001
5705	110000001000000
5706	111111100101111
5707	10001110011101
5708	111111001000000
5709	110001111100101
5710	00101010010001
5711	00110010100110
5712	01000101110000
5713	11100111111001
5714	11101100000010
5715	10110100011011
5716	01011101111010
5717	11010111000010
5718	110111011110100
5719	00110110011011
5720	00110100111011
5721	00011011110111
5722	00110001101001
5723	1111111110100
5724	01100001000110
5725	10011110010010
5726	101111100110000
5727	1001111111110
5728	010010101101
5729	1111010100011
5730	1011010100100
5731	0100110100010
5732	010010011000
5733	0110100110111
5734	111111011010
5735	1111001111011
5736	0010110101001
5737	1011110000011
5738	1010011000000
5739	100011001011
5740	0100100100000
5741	101000001101
5742	1001110101100
5743	1000001011110
5744	01110111000100
5745	11011100010111
5746	11000000010100
5747	1000011010101
5748	10111100101110
5749	01011101010101
5750	0011011011010
5751	0101110000000
5752	10000110010
5753	1010100010011
5754	1100000110101
5755	1011111111011
5756	1000111110101
5757	1100111101010
5758	010010010010
5759	0000010101011
5760	1010011101110
5761	0111001110010
5762	1101100011010
5763	101001010110
5764	1001110101101
5765	011100111101
5766	000111010011
5767	1010101011000
5768	1010101010100
5769	1110010000100
5770	0010111110101
5771	1101101111100
5772	110110101110001
5773	110100011011100
5774	1011100110100
5775	101100111000
5776	111001010001100
5777	01000101110001
5778	0100000000111
5779	0000001001001
5780	010001110001
5781	00100010100001
5782	0111001000000
5783	0000000001111
5784	1110000111100
5785	000100110100
5786	0011100111101
5787	10001010010011
5788	001011001100
5789	0101111111010
5790	100111000111
5791	1010101000010
5792	000000100000
5793	0010101000011
5794	1011101010001
5795	1010011111000
5796	010000000001
5797	000111011011
5798	0111010101100
5799	10111001001101
5800	110010111011111
5801	1101011000011
5802	1000110100000
5803	0100101100110
5804	11110000001000
5805	1100010110010
5806	11110001000100
5807	11011110111001
5808	1110100010011
5809	0101111011001
5810	1010111101010
5811	0100010110110
5812	1011111101000
5813	0001000111011
5814	11010100110111
5815	001111011000
5816	0000100001000
5817	10111000010100
5818	11001100100010
5819	011110111001110
5820	0011011000010
5821	11110011100101
5822	0011010101101
5823	01111001111100
5824	11101110100110
5825	10011110100011
5826	11010010010101
5827	10110010000011
5828	11001010011011
5829	0111001010000
5830	101101100100111
5831	1110011010001
5832	1011110011011
5833	0010011111101
5834	11001100001000
5835	1101010000111
5836	000000111111
5837	00110011101010
5838	0011111000110
5839	1100000000010
5840	0000100001101
5841	1011011101010
5842	1010111001100
5843	0010001011100
5844	01001100101110
5845	0010011101101
5846	10010111101111
5847	1010100111011
5848	11010000100011
5849	0000001110010
5850	01001111110011
5851	1011111000011
5852	00101101001001
5853	1011010111010
5854	11000000010101
5855	10101111010111
5856	111100110100010
5857	1001100000110
5858	01011010110111
5859	101011010000010
5860	10010011101111
5861	00010001001011
5862	0010101011110
5863	111100001101000
5864	111111100010110
5865	111010000000011
5866	01101110010101
5867	01111001111101
5868	0000110001110
5869	00110010000010
5870	1111111101001
5871	0100100111000
5872	00100010111110
5873	01111001111110
5874	110111010100011
5875	110011110000010
5876	1101001110010
5877	101111010101000
5878	0011001110011
5879	111011101111001
5880	0001000011101
5881	110011000010110
5882	1010110100101
5883	0110100000101
5884	0101111001000
5885	1100011110111
5886	11101101101101
5887	110010111000
5888	100011110010
5889	01000000100
5890	1001010101000
5891	1110011000100
5892	11000011001101
5893	1101001010111
5894	1100111110010
5895	0110101101000
5896	1110000010110
5897	0100011001011
5898	001010100110
5899	1110111111011
5900	1011100101100
5901	11010010111101
5902	000011111010
5903	1001110110
5904	101011111101
5905	001010001011
5906	1101011101010
5907	011101110101
5908	1111110110010
5909	001011000111
5910	11101001111100
5911	010110111111
5912	0100111001100
5913	0000001010
5914	1101110110001
5915	1110100011100
5916	011000110100
5917	1111001000000
5918	011111100111
5919	10100001110100
5920	01111010000010
5921	1111101111111
5922	0011011001000
5923	1011011000001
5924	10110001010000
5925	10011110110000
5926	110000001000001
5927	111011100100110
5928	001000011111
5929	0101101101
5930	11001011101010
5931	010001000101
5932	1110100010000
5933	0111101011011
5934	00101110001110
5935	111101101111000
5936	100101001110111
5937	10001010000001
5938	101001110011100
5939	001000000110
5940	0011001011110
5941	01000101000100
5942	1110000011011
5943	1001001011110
5944	10011110010011
5945	0011110111010
5946	10111111100111
5947	11001001101100
5948	10100101000010
5949	01111110110000
5950	10100010000001
5951	0010110000
5952	1000010000
5953	00100101101111
5954	11100000101001
5955	11111110101100
5956	11010110011011
5957	1010100100000
5958	1011000100010
5959	01101101000010
5960	0011100100100
5961	11101010110001
5962	1100101001100
5963	0111111110111
5964	10101101011100
5965	01111000010000
5966	01101000001001
5967	100111111111100
5968	10111001101010
5969	01101011010101
5970	101101100111100
5971	110000001101111
5972	111000010111101
5973	0001101111010
5974	11111000111111
5975	00111010100011
5976	0101110100110
5977	10011000000100
5978	101001110011101
5979	01110001110100
5980	1011000001000111
5981	100101110101010
5982	111110010101000
5983	111100000111100
5984	10100010111011
5985	10101111100110
5986	100110000011111
5987	00011011001101
5988	00011011001110
5989	000101001010011
5990	11010100001100
5991	01101111110010
5992	000110001111
5993	011010110010011
5994	110010100101010
5995	00001001111110
5996	110110010000011
5997	10110100001011
5998	110100000101001
5999	10011011000001
6000	11100110101110111
6001	001011001000110
6002	10000111110011
6003	110000100101000
6004	011110001001100
6005	10000110111001
6006	100011000101011
6007	011010011011000001
6008	111101111010111
6009	110000101011010
6010	110001011011001
6011	11001010011101110
6012	1100101001110110
6013	100100001010001
6014	00011000001010
6015	0111110001001000
6016	1110001100011101
6017	11111001000100
6018	0010000001010
6019	11010010010110
6020	1111100101011
6021	10100011001111
6022	1111011011000
6023	0111010111000
6024	1100101001000
6025	0100100010111
6026	11001001011011
6027	1101010100110
6028	1100000110111
6029	11110111110100
6030	11010011011111
6031	1000101101001
6032	111110001100001
6033	00100101100001
6034	11000100100111
6035	111010000100110
6036	00010101110010
6037	000111011101110
6038	11001110100100
6039	111110001100010
6040	1100011110010
6041	110100011011101
6042	11001100011010
6043	01110100111111
6044	1110010100010
6045	11101110010001
6046	11100100101011
6047	1101010111100
6048	01110111111000
6049	001001001010
6050	0111100011010
6051	100101001111
6052	100010001101
6053	01111100110011
6054	11110011011110
6055	1001100101111
6056	11111000100011
6057	10011001101000
6058	11010011100000
6059	01000101000101
6060	111010000100111
6061	1000010110010
6062	0111001010111
6063	00101111000101
6064	0100000111111
6065	11111011000001
6066	11101101001101
6067	01001001001100
6068	00010111001100
6069	11011010000000
6070	11000000110110
6071	001101111000010
6072	11010001100100
6073	10100001100011
6074	100111111111101
6075	011010110101110
6076	1111100011100
6077	111011011011100
6078	0001001111100
6079	1111000011101010
6080	1010101001000
6081	0000100001110
6082	10001100000111
6083	00100000111011
6084	0110010100100
6085	111010110111
6086	100100000100101
6087	101010011010
6088	1110101111011111
6089	001001000001110
6090	11011011110110
6091	110001110010101
6092	1101100110100
6093	11100001010000
6094	00110111010
6095	1110100100111
6096	010011010010111
6097	1001100000011
6098	1101010110000
6099	11111110010110
6100	1100101100000
6101	10110101111001
6102	101101111100
6103	110000010010100
6104	100100100110
6105	011001101001001
6106	1001000110101
6107	011101111110011
6108	110101011011101
6109	0000101001010
6110	000110110110011
6111	000000111110101
6112	001001000001111
6113	010000100101101
6114	10100100001110
6115	01000101011010
6116	111010011000110
6117	10110110110111
6118	101000001010011
6119	11000110010111
6120	0000101001011
6121	1001001010011
6122	0100110111111
6123	0111001001110
6124	101101110100
6125	11111100000011
6126	11010001101010
6127	00111011000001
6128	11000011110001
6129	111110111110101
6130	111111100110100
6131	10000100110011
6132	10101001010011
6133	01110011111001
6134	00101101010000
6135	10110001010001
6136	01100001101101
6137	0101110110111
6138	0010000000010
6139	11101101101100
6140	110011010101100
6141	11111111000101
6142	010001000110111
6143	100010100011000
6144	110111001000111
6145	101011010100011
6146	10111000000101
6147	101011100001011
6148	0100011000001
6149	00111001010001
6150	1111100011110110
6151	10001010000010
6152	1001101000101
6153	1001110011100
6154	101110100101010
6155	11001110110100
6156	0100110011010
6157	0001110110010
6158	00101110110010
6159	11101001000000
6160	111010101100000
6161	10011011111110
6162	1001100011111
6163	10001111110100
6164	11000110110100
6165	00101101011010
6166	001001101111
6167	1110101000001
6168	11100101001100
6169	000101100011
6170	10010101100011
6171	1101111100010
6172	1101011011101
6173	11011100011000
6174	1110011110111
6175	1100001110111
6176	010101011011
6177	000110000001
6178	010101011100
6179	1110101100001
6180	1000011101110
6181	10110011100111
6182	010101011101
6183	010101011110
6184	010101011111
6185	10011000101101
6186	1011100010110
6187	010101100000
6188	001111011100
6189	001101000111
6190	000101000010
6191	010101100001
6192	1100101100001
6193	000101101110100
6194	000100111011
6195	001100011010001
6196	00101101110001
6197	11101010111010011100
6198	011011001100011
6199	00110111001101
6200	00110101001011
6201	10000001000100
6202	10100111110100
6203	110101010010110
6204	01101110110001
6205	11010101101010
6206	00010110000011
6207	100101011000100
6208	10111001110010
6209	10101001000111
6210	1000110100010
6211	1100000000011
6212	1111000000010
6213	01100110111000
6214	1010000110111
6215	001011110011100
6216	101110101101000
6217	101110101101001
6218	101110101101010
6219	101110101101011
6220	101110101101100
6221	101110101101101
6222	101110101101110
6223	101110101101111
6224	101110101110000
6225	101110101110001
6226	101110101110010
6227	101110101110011
6228	101110110000000
6229	00010000111101
6230	00010000111110
6231	00001101101001
6232	00001101101010
6233	00001101101011
6234	00001101101100
6235	00001101101101
6236	00001101101110
6237	00001101101111
6238	00001101111000
6239	1000110011110010
6240	1000110011110011
6241	1000110100011000
6242	1000110100011001
6243	1000111101010100
6244	1100011000010011
6245	1100011000010100
6246	1100011000010101
6247	1100011000010110
6248	1100011000010111
6249	1100011000100000
6250	1100011000100001
6251	1100011000100010
6252	1100011000100011
6253	1100011100010000
6254	10110010100110
6255	10110010100111
6256	10110010101100
6257	10110010101101
6258	10110010101110
6259	10110010101111
6260	10110010110000
6261	10110010110001
6262	10110010110010
6263	10110010110011
6264	110000111000111
6265	110000111001000
6266	110000111001001
6267	110000111001010
6268	110000111001011
6269	100111110001010
6270	100111110001011
6271	100111110001100
6272	100111110001101
6273	100111110001110
6274	1100001100111110
6275	1100001100111111
6276	010111011110110
6277	010111011110111
6278	010111100000000
6279	010111100000001
6280	010111100000010
6281	010111100000011
6282	010111101000000
6283	00010100011111
6284	01101010000100
6285	101101111101
6286	10110100011100
6287	011100001000111
6288	11101011100000
6289	101111011111000
6290	111111111010110
6291	11100011111010
6292	10100111010110
6293	11111110010001
6294	10101100111011
6295	110100110000010
6296	01000010000101
6297	11011011011100
6298	00100010111111
6299	111000001100001
6300	01101110110010
6301	111110111101110
6302	01000000110010
6303	1011010001110111
6304	10100111010111
6305	000011101000111
6306	001000100101001
6307	000110111001110
6308	00000001001011
6309	00101011101000
6310	00110010110101
6311	111100011000000
6312	10010000101001
6313	0100111101101
6314	110011100001
6315	010010110101
6316	000000110111
6317	00010111101
6318	001111010110
6319	1100011100100
6320	11110111101010
6321	100110010101
6322	001111110000
6323	101001100010
6324	010000110111
6325	11010011100001
6326	011111100001
6327	1011110110000
6328	111010010010
6329	1110000101010
6330	01111101111010
6331	10010011101100
6332	00110100001010
6333	11000001001111
6334	11010000101000
6335	0000110111110
6336	0001011010110
6337	10010000101110
6338	110101000011010
6339	00101010010000
6340	01011010111000
6341	01101110011111
6342	110001010010011
6343	100010101000000
6344	1100100100101
6345	110000001011010
6346	1011010010101
6347	1110111000000
6348	101110111010110
6349	00010000010111
6350	110101101000010
6351	01100100001110
6352	101000000011110
6353	001001110001111
6354	001011010111
6355	0100100011000
6356	110001010000
6357	00010001110011
6358	100011001100100
6359	10111010000110
6360	11011101000101
6361	101110000010110
6362	1111111100000
6363	1100011110011
6364	1110101011101001111
6365	000110011000
6366	011101101110011
6367	000111001011
6368	0110000010110
6369	0011010100100
6370	11101110110101
6371	101000001010100
6372	000001000010110
6373	10110110010000
6374	011000000111111
6375	00101000011011
6376	10011000000101
6377	0111001111000
6378	001010011000
6379	11111110101101
6380	000101011000
6381	101010000011
6382	1010011110100
6383	010011011110
6384	11001010001010
6385	0111011100111
6386	01000011100101
6387	001101011110
6388	1001101111101
6389	000110101111111
6390	00011000001011
6391	01011100011011
6392	001001011101100
6393	1101111000100101
6394	01001101001101
6395	11000001000010
6396	010110110000100
6397	100000100011000
6398	101110110000001
6399	101011110000000
6400	100111110001111
6401	1111111010101101
6402	1011001110110
6403	001000011100
6404	00100000101000
6405	1000011110100
6406	00010000111111
6407	10110010001000
6408	000110111011
6409	10101111110010
6410	1100010011001000
6411	00001111000011
6412	111011010001001
6413	100110001000100
6414	100100011110111
6415	010011001001101
6416	0000110001001
6417	00100110100111
6418	0010111011111
6419	00010001110100
6420	111110110000000
6421	01111101111011
6422	011111001110001
6423	101111100110001
6424	01110111010010
6425	01111100110010
6426	010101100010
6427	111000000111011
6428	111011110010111
6429	110110011010101
6430	10111011010001
6431	110111101000011
6432	100000000100011
6433	110111011110110
6434	0011010010110011
6435	1001011010110
6436	01000110100010
6437	11100101000000
6438	1011010110101100
6439	0010000010000
6440	00000110001001
6441	10111011010111
6442	000000001101101
6443	10011111000011
6444	001000000000010
6445	011100011101011
6446	111000101100011
6447	00110010000011
6448	011001101001000
6449	10001111000000
6450	10110100100111
6451	10000100011001
6452	100111111001000
6453	100010101000001
6454	101001100101101
6455	1001000111101101
6456	11110110110110
6457	0001001100110
6458	0001001100111
6459	101110111010111
6460	101110111011000
6461	101110111011001
6462	101110111011010
6463	101110111011011
6464	10111101001011
6465	1100000110110001
6466	101101001100010
6467	11001010000110
6468	110111100101000
6469	011010101011110
6470	010101100011
6471	01111111001100
6472	0110101010111110
6473	1100010011001001
6474	1111000011101011
6475	10101011100011
6476	1010111111101
6477	10110110001010
6478	11110011010011
6479	101101100111101
6480	10101100001010
6481	100110011101011
6482	111110100101010
6483	10100101000011
6484	00111101111
6485	11111100010011
6486	11100111001010
6487	110010101100
6488	11000110111
6489	011011110100
6490	0101111010010
6491	10010110100
6492	111000110010
6493	110000101111
6494	11101000010010
6495	10000111010
6496	1110011000101
6497	110010010011
6498	0011010111010
6499	01110100000
6500	0001000110000
6501	01100010010100
6502	00000101111
6503	100101011110
6504	110011000111
